"codigo_departamento","departamento","codigo_municipio","municipio","ano","area","total"
"20","Cesar","20770","San Martín",2024,"cabecera_municipal",16801
"20","Cesar","20770","San Martín",2024,"centros_poblados_y_rural_disperso",14261
"20","Cesar","20770","San Martín",2024,"total",31062
"20","Cesar","20787","Tamalameque",2020,"cabecera_municipal",6632
"20","Cesar","20787","Tamalameque",2020,"centros_poblados_y_rural_disperso",9827
"20","Cesar","20787","Tamalameque",2020,"total",16459
"20","Cesar","20787","Tamalameque",2021,"cabecera_municipal",6754
"20","Cesar","20787","Tamalameque",2021,"centros_poblados_y_rural_disperso",10087
"20","Cesar","20787","Tamalameque",2021,"total",16841
"20","Cesar","20787","Tamalameque",2022,"cabecera_municipal",6847
"20","Cesar","20787","Tamalameque",2022,"centros_poblados_y_rural_disperso",10333
"20","Cesar","20787","Tamalameque",2022,"total",17180
"20","Cesar","20787","Tamalameque",2023,"cabecera_municipal",6944
"20","Cesar","20787","Tamalameque",2023,"centros_poblados_y_rural_disperso",10560
"20","Cesar","20787","Tamalameque",2023,"total",17504
"20","Cesar","20787","Tamalameque",2024,"cabecera_municipal",7035
"20","Cesar","20787","Tamalameque",2024,"centros_poblados_y_rural_disperso",10757
"20","Cesar","20787","Tamalameque",2024,"total",17792
"23","Córdoba","23001","Montería",2020,"cabecera_municipal",396847
"23","Córdoba","23001","Montería",2020,"centros_poblados_y_rural_disperso",110616
"23","Córdoba","23001","Montería",2020,"total",507463
"23","Córdoba","23001","Montería",2021,"cabecera_municipal",401186
"23","Córdoba","23001","Montería",2021,"centros_poblados_y_rural_disperso",112546
"23","Córdoba","23001","Montería",2021,"total",513732
"23","Córdoba","23001","Montería",2022,"cabecera_municipal",404451
"23","Córdoba","23001","Montería",2022,"centros_poblados_y_rural_disperso",114157
"23","Córdoba","23001","Montería",2022,"total",518608
"23","Córdoba","23001","Montería",2023,"cabecera_municipal",407463
"23","Córdoba","23001","Montería",2023,"centros_poblados_y_rural_disperso",115687
"23","Córdoba","23001","Montería",2023,"total",523150
"23","Córdoba","23001","Montería",2024,"cabecera_municipal",410190
"23","Córdoba","23001","Montería",2024,"centros_poblados_y_rural_disperso",117266
"23","Córdoba","23001","Montería",2024,"total",527456
"23","Córdoba","23068","Ayapel",2020,"cabecera_municipal",28044
"23","Córdoba","23068","Ayapel",2020,"centros_poblados_y_rural_disperso",19738
"23","Córdoba","23068","Ayapel",2020,"total",47782
"23","Córdoba","23068","Ayapel",2021,"cabecera_municipal",28077
"23","Córdoba","23068","Ayapel",2021,"centros_poblados_y_rural_disperso",19945
"23","Córdoba","23068","Ayapel",2021,"total",48022
"23","Córdoba","23068","Ayapel",2022,"cabecera_municipal",28252
"23","Córdoba","23068","Ayapel",2022,"centros_poblados_y_rural_disperso",20224
"23","Córdoba","23068","Ayapel",2022,"total",48476
"23","Córdoba","23068","Ayapel",2023,"cabecera_municipal",28333
"23","Córdoba","23068","Ayapel",2023,"centros_poblados_y_rural_disperso",20423
"23","Córdoba","23068","Ayapel",2023,"total",48756
"23","Córdoba","23068","Ayapel",2024,"cabecera_municipal",28457
"23","Córdoba","23068","Ayapel",2024,"centros_poblados_y_rural_disperso",20734
"23","Córdoba","23068","Ayapel",2024,"total",49191
"23","Córdoba","23079","Buenavista",2020,"cabecera_municipal",8029
"23","Córdoba","23079","Buenavista",2020,"centros_poblados_y_rural_disperso",13820
"23","Córdoba","23079","Buenavista",2020,"total",21849
"23","Córdoba","23079","Buenavista",2021,"cabecera_municipal",8070
"23","Córdoba","23079","Buenavista",2021,"centros_poblados_y_rural_disperso",14068
"23","Córdoba","23079","Buenavista",2021,"total",22138
"23","Córdoba","23079","Buenavista",2022,"cabecera_municipal",8093
"23","Córdoba","23079","Buenavista",2022,"centros_poblados_y_rural_disperso",14286
"23","Córdoba","23079","Buenavista",2022,"total",22379
"23","Córdoba","23079","Buenavista",2023,"cabecera_municipal",8097
"23","Córdoba","23079","Buenavista",2023,"centros_poblados_y_rural_disperso",14499
"23","Córdoba","23079","Buenavista",2023,"total",22596
"23","Córdoba","23079","Buenavista",2024,"cabecera_municipal",8119
"23","Córdoba","23079","Buenavista",2024,"centros_poblados_y_rural_disperso",14658
"23","Córdoba","23079","Buenavista",2024,"total",22777
"23","Córdoba","23090","Canalete",2020,"cabecera_municipal",4038
"23","Córdoba","23090","Canalete",2020,"centros_poblados_y_rural_disperso",11836
"23","Córdoba","23090","Canalete",2020,"total",15874
"23","Córdoba","23090","Canalete",2021,"cabecera_municipal",4020
"23","Córdoba","23090","Canalete",2021,"centros_poblados_y_rural_disperso",12058
"23","Córdoba","23090","Canalete",2021,"total",16078
"23","Córdoba","23090","Canalete",2022,"cabecera_municipal",3996
"23","Córdoba","23090","Canalete",2022,"centros_poblados_y_rural_disperso",12237
"23","Córdoba","23090","Canalete",2022,"total",16233
"23","Córdoba","23090","Canalete",2023,"cabecera_municipal",3987
"23","Córdoba","23090","Canalete",2023,"centros_poblados_y_rural_disperso",12417
"23","Córdoba","23090","Canalete",2023,"total",16404
"23","Córdoba","23090","Canalete",2024,"cabecera_municipal",3988
"23","Córdoba","23090","Canalete",2024,"centros_poblados_y_rural_disperso",12575
"23","Córdoba","23090","Canalete",2024,"total",16563
"23","Córdoba","23162","Cereté",2020,"cabecera_municipal",60854
"23","Córdoba","23162","Cereté",2020,"centros_poblados_y_rural_disperso",48709
"23","Córdoba","23162","Cereté",2020,"total",109563
"23","Córdoba","23162","Cereté",2021,"cabecera_municipal",61423
"23","Córdoba","23162","Cereté",2021,"centros_poblados_y_rural_disperso",49606
"23","Córdoba","23162","Cereté",2021,"total",111029
"23","Córdoba","23162","Cereté",2022,"cabecera_municipal",61797
"23","Córdoba","23162","Cereté",2022,"centros_poblados_y_rural_disperso",50327
"23","Córdoba","23162","Cereté",2022,"total",112124
"23","Córdoba","23162","Cereté",2023,"cabecera_municipal",62113
"23","Córdoba","23162","Cereté",2023,"centros_poblados_y_rural_disperso",51015
"23","Córdoba","23162","Cereté",2023,"total",113128
"23","Córdoba","23162","Cereté",2024,"cabecera_municipal",62464
"23","Córdoba","23162","Cereté",2024,"centros_poblados_y_rural_disperso",51642
"23","Córdoba","23162","Cereté",2024,"total",114106
"23","Córdoba","23168","Chimá",2020,"cabecera_municipal",3837
"23","Córdoba","23168","Chimá",2020,"centros_poblados_y_rural_disperso",14357
"23","Córdoba","23168","Chimá",2020,"total",18194
"23","Córdoba","23168","Chimá",2021,"cabecera_municipal",3821
"23","Córdoba","23168","Chimá",2021,"centros_poblados_y_rural_disperso",14658
"23","Córdoba","23168","Chimá",2021,"total",18479
"23","Córdoba","23168","Chimá",2022,"cabecera_municipal",3787
"23","Córdoba","23168","Chimá",2022,"centros_poblados_y_rural_disperso",14883
"23","Córdoba","23168","Chimá",2022,"total",18670
"23","Córdoba","23168","Chimá",2023,"cabecera_municipal",3765
"23","Córdoba","23168","Chimá",2023,"centros_poblados_y_rural_disperso",15089
"23","Córdoba","23168","Chimá",2023,"total",18854
"23","Córdoba","23168","Chimá",2024,"cabecera_municipal",3737
"23","Córdoba","23168","Chimá",2024,"centros_poblados_y_rural_disperso",15282
"23","Córdoba","23168","Chimá",2024,"total",19019
"23","Córdoba","23182","Chinú",2020,"cabecera_municipal",20372
"23","Córdoba","23182","Chinú",2020,"centros_poblados_y_rural_disperso",29204
"23","Córdoba","23182","Chinú",2020,"total",49576
"23","Córdoba","23182","Chinú",2021,"cabecera_municipal",20485
"23","Córdoba","23182","Chinú",2021,"centros_poblados_y_rural_disperso",29736
"23","Córdoba","23182","Chinú",2021,"total",50221
"23","Córdoba","23182","Chinú",2022,"cabecera_municipal",20531
"23","Córdoba","23182","Chinú",2022,"centros_poblados_y_rural_disperso",30170
"23","Córdoba","23182","Chinú",2022,"total",50701
"23","Córdoba","23182","Chinú",2023,"cabecera_municipal",20607
"23","Córdoba","23182","Chinú",2023,"centros_poblados_y_rural_disperso",30588
"23","Córdoba","23182","Chinú",2023,"total",51195
"23","Córdoba","23182","Chinú",2024,"cabecera_municipal",20649
"23","Córdoba","23182","Chinú",2024,"centros_poblados_y_rural_disperso",30990
"23","Córdoba","23182","Chinú",2024,"total",51639
"23","Córdoba","23189","Ciénaga de Oro",2020,"cabecera_municipal",22582
"23","Córdoba","23189","Ciénaga de Oro",2020,"centros_poblados_y_rural_disperso",38530
"23","Córdoba","23189","Ciénaga de Oro",2020,"total",61112
"23","Córdoba","23189","Ciénaga de Oro",2021,"cabecera_municipal",22673
"23","Córdoba","23189","Ciénaga de Oro",2021,"centros_poblados_y_rural_disperso",39225
"23","Córdoba","23189","Ciénaga de Oro",2021,"total",61898
"23","Córdoba","23189","Ciénaga de Oro",2022,"cabecera_municipal",22725
"23","Córdoba","23189","Ciénaga de Oro",2022,"centros_poblados_y_rural_disperso",39824
"23","Córdoba","23189","Ciénaga de Oro",2022,"total",62549
"23","Córdoba","23189","Ciénaga de Oro",2023,"cabecera_municipal",22746
"23","Córdoba","23189","Ciénaga de Oro",2023,"centros_poblados_y_rural_disperso",40388
"23","Córdoba","23189","Ciénaga de Oro",2023,"total",63134
"23","Córdoba","23189","Ciénaga de Oro",2024,"cabecera_municipal",22813
"23","Córdoba","23189","Ciénaga de Oro",2024,"centros_poblados_y_rural_disperso",40897
"23","Córdoba","23189","Ciénaga de Oro",2024,"total",63710
"23","Córdoba","23300","Cotorra",2020,"cabecera_municipal",6198
"23","Córdoba","23300","Cotorra",2020,"centros_poblados_y_rural_disperso",13473
"23","Córdoba","23300","Cotorra",2020,"total",19671
"23","Córdoba","23300","Cotorra",2021,"cabecera_municipal",6204
"23","Córdoba","23300","Cotorra",2021,"centros_poblados_y_rural_disperso",13701
"23","Córdoba","23300","Cotorra",2021,"total",19905
"23","Córdoba","23300","Cotorra",2022,"cabecera_municipal",6211
"23","Córdoba","23300","Cotorra",2022,"centros_poblados_y_rural_disperso",13928
"23","Córdoba","23300","Cotorra",2022,"total",20139
"23","Córdoba","23300","Cotorra",2023,"cabecera_municipal",6207
"23","Córdoba","23300","Cotorra",2023,"centros_poblados_y_rural_disperso",14146
"23","Córdoba","23300","Cotorra",2023,"total",20353
"23","Córdoba","23300","Cotorra",2024,"cabecera_municipal",6227
"23","Córdoba","23300","Cotorra",2024,"centros_poblados_y_rural_disperso",14311
"23","Córdoba","23300","Cotorra",2024,"total",20538
"23","Córdoba","23350","La Apartada",2020,"cabecera_municipal",11562
"23","Córdoba","23350","La Apartada",2020,"centros_poblados_y_rural_disperso",3670
"23","Córdoba","23350","La Apartada",2020,"total",15232
"23","Córdoba","23350","La Apartada",2021,"cabecera_municipal",11651
"23","Córdoba","23350","La Apartada",2021,"centros_poblados_y_rural_disperso",3718
"23","Córdoba","23350","La Apartada",2021,"total",15369
"23","Córdoba","23350","La Apartada",2022,"cabecera_municipal",11744
"23","Córdoba","23350","La Apartada",2022,"centros_poblados_y_rural_disperso",3768
"23","Córdoba","23350","La Apartada",2022,"total",15512
"23","Córdoba","23350","La Apartada",2023,"cabecera_municipal",11847
"23","Córdoba","23350","La Apartada",2023,"centros_poblados_y_rural_disperso",3824
"23","Córdoba","23350","La Apartada",2023,"total",15671
"23","Córdoba","23350","La Apartada",2024,"cabecera_municipal",11932
"23","Córdoba","23350","La Apartada",2024,"centros_poblados_y_rural_disperso",3874
"23","Córdoba","23350","La Apartada",2024,"total",15806
"23","Córdoba","23417","Lorica",2020,"cabecera_municipal",54449
"23","Córdoba","23417","Lorica",2020,"centros_poblados_y_rural_disperso",61042
"23","Córdoba","23417","Lorica",2020,"total",115491
"23","Córdoba","23417","Lorica",2021,"cabecera_municipal",54264
"23","Córdoba","23417","Lorica",2021,"centros_poblados_y_rural_disperso",61505
"23","Córdoba","23417","Lorica",2021,"total",115769
"23","Córdoba","23417","Lorica",2022,"cabecera_municipal",54443
"23","Córdoba","23417","Lorica",2022,"centros_poblados_y_rural_disperso",62329
"23","Córdoba","23417","Lorica",2022,"total",116772
"23","Córdoba","23417","Lorica",2023,"cabecera_municipal",54525
"23","Córdoba","23417","Lorica",2023,"centros_poblados_y_rural_disperso",63032
"23","Córdoba","23417","Lorica",2023,"total",117557
"23","Córdoba","23417","Lorica",2024,"cabecera_municipal",54666
"23","Córdoba","23417","Lorica",2024,"centros_poblados_y_rural_disperso",63785
"23","Córdoba","23417","Lorica",2024,"total",118451
"23","Córdoba","23419","Los Córdobas",2020,"cabecera_municipal",3897
"23","Córdoba","23419","Los Córdobas",2020,"centros_poblados_y_rural_disperso",15580
"23","Córdoba","23419","Los Córdobas",2020,"total",19477
"23","Córdoba","23419","Los Córdobas",2021,"cabecera_municipal",3884
"23","Córdoba","23419","Los Córdobas",2021,"centros_poblados_y_rural_disperso",15893
"23","Córdoba","23419","Los Córdobas",2021,"total",19777
"23","Córdoba","23419","Los Córdobas",2022,"cabecera_municipal",3845
"23","Córdoba","23419","Los Córdobas",2022,"centros_poblados_y_rural_disperso",16123
"23","Córdoba","23419","Los Córdobas",2022,"total",19968
"23","Córdoba","23419","Los Córdobas",2023,"cabecera_municipal",3799
"23","Córdoba","23419","Los Córdobas",2023,"centros_poblados_y_rural_disperso",16365
"23","Córdoba","23419","Los Córdobas",2023,"total",20164
"23","Córdoba","23419","Los Córdobas",2024,"cabecera_municipal",3803
"23","Córdoba","23419","Los Córdobas",2024,"centros_poblados_y_rural_disperso",16536
"23","Córdoba","23419","Los Córdobas",2024,"total",20339
"23","Córdoba","23464","Momil",2020,"cabecera_municipal",11935
"23","Córdoba","23464","Momil",2020,"centros_poblados_y_rural_disperso",8331
"23","Córdoba","23464","Momil",2020,"total",20266
"23","Córdoba","23464","Momil",2021,"cabecera_municipal",12041
"23","Córdoba","23464","Momil",2021,"centros_poblados_y_rural_disperso",8490
"23","Córdoba","23464","Momil",2021,"total",20531
"23","Córdoba","23464","Momil",2022,"cabecera_municipal",12117
"23","Córdoba","23464","Momil",2022,"centros_poblados_y_rural_disperso",8610
"23","Córdoba","23464","Momil",2022,"total",20727
"23","Córdoba","23464","Momil",2023,"cabecera_municipal",12196
"23","Córdoba","23464","Momil",2023,"centros_poblados_y_rural_disperso",8729
"23","Córdoba","23464","Momil",2023,"total",20925
"23","Córdoba","23464","Momil",2024,"cabecera_municipal",12240
"23","Córdoba","23464","Momil",2024,"centros_poblados_y_rural_disperso",8854
"23","Córdoba","23464","Momil",2024,"total",21094
"23","Córdoba","23466","Montelíbano",2020,"cabecera_municipal",62171
"23","Córdoba","23466","Montelíbano",2020,"centros_poblados_y_rural_disperso",21668
"23","Córdoba","23466","Montelíbano",2020,"total",83839
"23","Córdoba","23466","Montelíbano",2021,"cabecera_municipal",62587
"23","Córdoba","23466","Montelíbano",2021,"centros_poblados_y_rural_disperso",21965
"23","Córdoba","23466","Montelíbano",2021,"total",84552
"23","Córdoba","23466","Montelíbano",2022,"cabecera_municipal",62997
"23","Córdoba","23466","Montelíbano",2022,"centros_poblados_y_rural_disperso",22257
"23","Córdoba","23466","Montelíbano",2022,"total",85254
"23","Córdoba","23466","Montelíbano",2023,"cabecera_municipal",63479
"23","Córdoba","23466","Montelíbano",2023,"centros_poblados_y_rural_disperso",22555
"23","Córdoba","23466","Montelíbano",2023,"total",86034
"23","Córdoba","23466","Montelíbano",2024,"cabecera_municipal",63823
"23","Córdoba","23466","Montelíbano",2024,"centros_poblados_y_rural_disperso",22824
"23","Córdoba","23466","Montelíbano",2024,"total",86647
"23","Córdoba","23500","Moñitos",2020,"cabecera_municipal",6545
"23","Córdoba","23500","Moñitos",2020,"centros_poblados_y_rural_disperso",24473
"23","Córdoba","23500","Moñitos",2020,"total",31018
"23","Córdoba","23500","Moñitos",2021,"cabecera_municipal",6523
"23","Córdoba","23500","Moñitos",2021,"centros_poblados_y_rural_disperso",24973
"23","Córdoba","23500","Moñitos",2021,"total",31496
"23","Córdoba","23500","Moñitos",2022,"cabecera_municipal",6479
"23","Córdoba","23500","Moñitos",2022,"centros_poblados_y_rural_disperso",25350
"23","Córdoba","23500","Moñitos",2022,"total",31829
"23","Córdoba","23500","Moñitos",2023,"cabecera_municipal",6425
"23","Córdoba","23500","Moñitos",2023,"centros_poblados_y_rural_disperso",25706
"23","Córdoba","23500","Moñitos",2023,"total",32131
"23","Córdoba","23500","Moñitos",2024,"cabecera_municipal",6412
"23","Córdoba","23500","Moñitos",2024,"centros_poblados_y_rural_disperso",26002
"23","Córdoba","23500","Moñitos",2024,"total",32414
"23","Córdoba","23555","Planeta Rica",2020,"cabecera_municipal",42153
"23","Córdoba","23555","Planeta Rica",2020,"centros_poblados_y_rural_disperso",24017
"23","Córdoba","23555","Planeta Rica",2020,"total",66170
"23","Córdoba","23555","Planeta Rica",2021,"cabecera_municipal",42517
"23","Córdoba","23555","Planeta Rica",2021,"centros_poblados_y_rural_disperso",24416
"23","Córdoba","23555","Planeta Rica",2021,"total",66933
"23","Córdoba","23555","Planeta Rica",2022,"cabecera_municipal",42817
"23","Córdoba","23555","Planeta Rica",2022,"centros_poblados_y_rural_disperso",24781
"23","Córdoba","23555","Planeta Rica",2022,"total",67598
"23","Córdoba","23555","Planeta Rica",2023,"cabecera_municipal",43107
"23","Córdoba","23555","Planeta Rica",2023,"centros_poblados_y_rural_disperso",25124
