"codigo_departamento","departamento","codigo_municipio","municipio","ano","area","total"
"73","Tolima","73283","Fresno",2024,"cabecera_municipal",16708
"73","Tolima","73283","Fresno",2024,"centros_poblados_y_rural_disperso",15457
"73","Tolima","73283","Fresno",2024,"total",32165
"73","Tolima","73319","Guamo",2024,"cabecera_municipal",18100
"73","Tolima","73319","Guamo",2024,"centros_poblados_y_rural_disperso",16780
"73","Tolima","73319","Guamo",2024,"total",34880
"73","Tolima","73347","Herveo",2024,"cabecera_municipal",2433
"73","Tolima","73347","Herveo",2024,"centros_poblados_y_rural_disperso",5270
"73","Tolima","73347","Herveo",2024,"total",7703
"73","Tolima","73349","Honda",2024,"cabecera_municipal",24811
"73","Tolima","73349","Honda",2024,"centros_poblados_y_rural_disperso",1333
"73","Tolima","73349","Honda",2024,"total",26144
"73","Tolima","73352","Icononzo",2024,"cabecera_municipal",4036
"73","Tolima","73352","Icononzo",2024,"centros_poblados_y_rural_disperso",8598
"73","Tolima","73352","Icononzo",2024,"total",12634
"73","Tolima","73408","Lérida",2024,"cabecera_municipal",14137
"73","Tolima","73408","Lérida",2024,"centros_poblados_y_rural_disperso",4640
"73","Tolima","73408","Lérida",2024,"total",18777
"73","Tolima","73411","Líbano",2024,"cabecera_municipal",24782
"73","Tolima","73411","Líbano",2024,"centros_poblados_y_rural_disperso",13284
"73","Tolima","73411","Líbano",2024,"total",38066
"73","Tolima","73443","Mariquita",2024,"cabecera_municipal",29376
"73","Tolima","73443","Mariquita",2024,"centros_poblados_y_rural_disperso",10150
"73","Tolima","73443","Mariquita",2024,"total",39526
"73","Tolima","73449","Melgar",2024,"cabecera_municipal",31263
"73","Tolima","73449","Melgar",2024,"centros_poblados_y_rural_disperso",6893
"73","Tolima","73449","Melgar",2024,"total",38156
"73","Tolima","73461","Murillo",2024,"cabecera_municipal",1959
"73","Tolima","73461","Murillo",2024,"centros_poblados_y_rural_disperso",2520
"73","Tolima","73461","Murillo",2024,"total",4479
"73","Tolima","73483","Natagaima",2024,"cabecera_municipal",8231
"73","Tolima","73483","Natagaima",2024,"centros_poblados_y_rural_disperso",6692
"73","Tolima","73483","Natagaima",2024,"total",14923
"73","Tolima","73504","Ortega",2024,"cabecera_municipal",7688
"73","Tolima","73504","Ortega",2024,"centros_poblados_y_rural_disperso",27159
"73","Tolima","73504","Ortega",2024,"total",34847
"73","Tolima","73520","Palocabildo",2024,"cabecera_municipal",3176
"73","Tolima","73520","Palocabildo",2024,"centros_poblados_y_rural_disperso",6586
"73","Tolima","73520","Palocabildo",2024,"total",9762
"73","Tolima","73547","Piedras",2024,"cabecera_municipal",2519
"73","Tolima","73547","Piedras",2024,"centros_poblados_y_rural_disperso",4557
"73","Tolima","73547","Piedras",2024,"total",7076
"73","Tolima","73555","Planadas",2024,"cabecera_municipal",7661
"73","Tolima","73555","Planadas",2024,"centros_poblados_y_rural_disperso",19792
"73","Tolima","73555","Planadas",2024,"total",27453
"73","Tolima","73563","Prado",2024,"cabecera_municipal",4063
"73","Tolima","73563","Prado",2024,"centros_poblados_y_rural_disperso",4755
"73","Tolima","73563","Prado",2024,"total",8818
"73","Tolima","73585","Purificación",2024,"cabecera_municipal",13911
"73","Tolima","73585","Purificación",2024,"centros_poblados_y_rural_disperso",10159
"73","Tolima","73585","Purificación",2024,"total",24070
"73","Tolima","73616","Rioblanco",2024,"cabecera_municipal",4282
"73","Tolima","73616","Rioblanco",2024,"centros_poblados_y_rural_disperso",19147
"73","Tolima","73616","Rioblanco",2024,"total",23429
"73","Tolima","73622","Roncesvalles",2024,"cabecera_municipal",2003
"73","Tolima","73622","Roncesvalles",2024,"centros_poblados_y_rural_disperso",3649
"73","Tolima","73622","Roncesvalles",2024,"total",5652
"73","Tolima","73624","Rovira",2024,"cabecera_municipal",10945
"73","Tolima","73624","Rovira",2024,"centros_poblados_y_rural_disperso",11550
"73","Tolima","73624","Rovira",2024,"total",22495
"73","Tolima","73671","Saldaña",2024,"cabecera_municipal",8956
"73","Tolima","73671","Saldaña",2024,"centros_poblados_y_rural_disperso",5980
"73","Tolima","73671","Saldaña",2024,"total",14936
"73","Tolima","73675","San Antonio",2024,"cabecera_municipal",4785
"73","Tolima","73675","San Antonio",2024,"centros_poblados_y_rural_disperso",8750
"73","Tolima","73675","San Antonio",2024,"total",13535
"73","Tolima","73678","San Luis",2024,"cabecera_municipal",3976
"73","Tolima","73678","San Luis",2024,"centros_poblados_y_rural_disperso",9502
"73","Tolima","73678","San Luis",2024,"total",13478
"73","Tolima","73686","Santa Isabel",2024,"cabecera_municipal",2264
"73","Tolima","73686","Santa Isabel",2024,"centros_poblados_y_rural_disperso",3551
"73","Tolima","73686","Santa Isabel",2024,"total",5815
"73","Tolima","73770","Suárez",2024,"cabecera_municipal",1669
"73","Tolima","73770","Suárez",2024,"centros_poblados_y_rural_disperso",2265
"73","Tolima","73770","Suárez",2024,"total",3934
"73","Tolima","73854","Valle de San Juan",2024,"cabecera_municipal",2292
"73","Tolima","73854","Valle de San Juan",2024,"centros_poblados_y_rural_disperso",3253
"73","Tolima","73854","Valle de San Juan",2024,"total",5545
"73","Tolima","73861","Venadillo",2024,"cabecera_municipal",9177
"73","Tolima","73861","Venadillo",2024,"centros_poblados_y_rural_disperso",4089
"73","Tolima","73861","Venadillo",2024,"total",13266
"73","Tolima","73870","Villahermosa",2024,"cabecera_municipal",3710
"73","Tolima","73870","Villahermosa",2024,"centros_poblados_y_rural_disperso",6091
"73","Tolima","73870","Villahermosa",2024,"total",9801
"73","Tolima","73873","Villarrica",2024,"cabecera_municipal",2086
"73","Tolima","73873","Villarrica",2024,"centros_poblados_y_rural_disperso",3142
"73","Tolima","73873","Villarrica",2024,"total",5228
"76","Valle del Cauca","76001","Cali",2024,"cabecera_municipal",2238220
"76","Valle del Cauca","76001","Cali",2024,"centros_poblados_y_rural_disperso",45626
"76","Valle del Cauca","76001","Cali",2024,"total",2283846
"76","Valle del Cauca","76020","Alcalá",2024,"cabecera_municipal",11141
"76","Valle del Cauca","76020","Alcalá",2024,"centros_poblados_y_rural_disperso",3749
"76","Valle del Cauca","76020","Alcalá",2024,"total",14890
"76","Valle del Cauca","76036","Andalucía",2024,"cabecera_municipal",18226
"76","Valle del Cauca","76036","Andalucía",2024,"centros_poblados_y_rural_disperso",4803
"76","Valle del Cauca","76036","Andalucía",2024,"total",23029
"76","Valle del Cauca","76041","Ansermanuevo",2024,"cabecera_municipal",11345
"76","Valle del Cauca","76041","Ansermanuevo",2024,"centros_poblados_y_rural_disperso",7000
"76","Valle del Cauca","76041","Ansermanuevo",2024,"total",18345
"76","Valle del Cauca","76054","Argelia",2024,"cabecera_municipal",3085
"76","Valle del Cauca","76054","Argelia",2024,"centros_poblados_y_rural_disperso",2465
"76","Valle del Cauca","76054","Argelia",2024,"total",5550
"76","Valle del Cauca","76100","Bolívar",2024,"cabecera_municipal",5103
"76","Valle del Cauca","76100","Bolívar",2024,"centros_poblados_y_rural_disperso",11369
"76","Valle del Cauca","76100","Bolívar",2024,"total",16472
"76","Valle del Cauca","76109","Buenaventura",2024,"cabecera_municipal",251047
"76","Valle del Cauca","76109","Buenaventura",2024,"centros_poblados_y_rural_disperso",73083
"76","Valle del Cauca","76109","Buenaventura",2024,"total",324130
"76","Valle del Cauca","76111","Guadalajara de Buga",2024,"cabecera_municipal",114610
"76","Valle del Cauca","76111","Guadalajara de Buga",2024,"centros_poblados_y_rural_disperso",19080
"76","Valle del Cauca","76111","Guadalajara de Buga",2024,"total",133690
"76","Valle del Cauca","76113","Bugalagrande",2024,"cabecera_municipal",13962
"76","Valle del Cauca","76113","Bugalagrande",2024,"centros_poblados_y_rural_disperso",12159
"76","Valle del Cauca","76113","Bugalagrande",2024,"total",26121
"76","Valle del Cauca","76122","Caicedonia",2024,"cabecera_municipal",24691
"76","Valle del Cauca","76122","Caicedonia",2024,"centros_poblados_y_rural_disperso",4905
"76","Valle del Cauca","76122","Caicedonia",2024,"total",29596
"76","Valle del Cauca","76126","Calima",2024,"cabecera_municipal",12662
"76","Valle del Cauca","76126","Calima",2024,"centros_poblados_y_rural_disperso",6758
"76","Valle del Cauca","76126","Calima",2024,"total",19420
"76","Valle del Cauca","76130","Candelaria",2024,"cabecera_municipal",26551
"76","Valle del Cauca","76130","Candelaria",2024,"centros_poblados_y_rural_disperso",67552
"76","Valle del Cauca","76130","Candelaria",2024,"total",94103
"76","Valle del Cauca","76147","Cartago",2024,"cabecera_municipal",138625
"76","Valle del Cauca","76147","Cartago",2024,"centros_poblados_y_rural_disperso",4656
"76","Valle del Cauca","76147","Cartago",2024,"total",143281
"76","Valle del Cauca","76233","Dagua",2024,"cabecera_municipal",12632
"76","Valle del Cauca","76233","Dagua",2024,"centros_poblados_y_rural_disperso",37161
"76","Valle del Cauca","76233","Dagua",2024,"total",49793
"76","Valle del Cauca","76243","El Águila",2024,"cabecera_municipal",2752
"76","Valle del Cauca","76243","El Águila",2024,"centros_poblados_y_rural_disperso",6405
"76","Valle del Cauca","76243","El Águila",2024,"total",9157
"76","Valle del Cauca","76246","El Cairo",2024,"cabecera_municipal",3520
"76","Valle del Cauca","76246","El Cairo",2024,"centros_poblados_y_rural_disperso",3536
"76","Valle del Cauca","76246","El Cairo",2024,"total",7056
"76","Valle del Cauca","76248","El Cerrito",2024,"cabecera_municipal",37477
"76","Valle del Cauca","76248","El Cerrito",2024,"centros_poblados_y_rural_disperso",20483
"76","Valle del Cauca","76248","El Cerrito",2024,"total",57960
"76","Valle del Cauca","76250","El Dovio",2024,"cabecera_municipal",5919
"76","Valle del Cauca","76250","El Dovio",2024,"centros_poblados_y_rural_disperso",3301
"76","Valle del Cauca","76250","El Dovio",2024,"total",9220
"76","Valle del Cauca","76275","Florida",2024,"cabecera_municipal",41508
"76","Valle del Cauca","76275","Florida",2024,"centros_poblados_y_rural_disperso",17014
"76","Valle del Cauca","76275","Florida",2024,"total",58522
"76","Valle del Cauca","76306","Ginebra",2024,"cabecera_municipal",11938
"76","Valle del Cauca","76306","Ginebra",2024,"centros_poblados_y_rural_disperso",13166
"76","Valle del Cauca","76306","Ginebra",2024,"total",25104
"76","Valle del Cauca","76318","Guacarí",2024,"cabecera_municipal",22465
"76","Valle del Cauca","76318","Guacarí",2024,"centros_poblados_y_rural_disperso",13048
"76","Valle del Cauca","76318","Guacarí",2024,"total",35513
"76","Valle del Cauca","76364","Jamundí",2024,"cabecera_municipal",142808
"76","Valle del Cauca","76364","Jamundí",2024,"centros_poblados_y_rural_disperso",38670
"76","Valle del Cauca","76364","Jamundí",2024,"total",181478
"76","Valle del Cauca","76377","La Cumbre",2024,"cabecera_municipal",3617
"76","Valle del Cauca","76377","La Cumbre",2024,"centros_poblados_y_rural_disperso",13725
"76","Valle del Cauca","76377","La Cumbre",2024,"total",17342
"76","Valle del Cauca","76400","La Unión",2024,"cabecera_municipal",28106
"76","Valle del Cauca","76400","La Unión",2024,"centros_poblados_y_rural_disperso",6670
"76","Valle del Cauca","76400","La Unión",2024,"total",34776
"76","Valle del Cauca","76403","La Victoria",2024,"cabecera_municipal",9597
"76","Valle del Cauca","76403","La Victoria",2024,"centros_poblados_y_rural_disperso",2904
"76","Valle del Cauca","76403","La Victoria",2024,"total",12501
"76","Valle del Cauca","76497","Obando",2024,"cabecera_municipal",9706
"76","Valle del Cauca","76497","Obando",2024,"centros_poblados_y_rural_disperso",2934
"76","Valle del Cauca","76497","Obando",2024,"total",12640
"76","Valle del Cauca","76520","Palmira",2024,"cabecera_municipal",286707
"76","Valle del Cauca","76520","Palmira",2024,"centros_poblados_y_rural_disperso",72842
"76","Valle del Cauca","76520","Palmira",2024,"total",359549
"76","Valle del Cauca","76563","Pradera",2024,"cabecera_municipal",43396
"76","Valle del Cauca","76563","Pradera",2024,"centros_poblados_y_rural_disperso",6020
"76","Valle del Cauca","76563","Pradera",2024,"total",49416
"76","Valle del Cauca","76606","Restrepo",2024,"cabecera_municipal",11245
"76","Valle del Cauca","76606","Restrepo",2024,"centros_poblados_y_rural_disperso",5296
"76","Valle del Cauca","76606","Restrepo",2024,"total",16541
"76","Valle del Cauca","76616","Riofrío",2024,"cabecera_municipal",7907
"76","Valle del Cauca","76616","Riofrío",2024,"centros_poblados_y_rural_disperso",8084
"76","Valle del Cauca","76616","Riofrío",2024,"total",15991
"76","Valle del Cauca","76622","Roldanillo",2024,"cabecera_municipal",29153
"76","Valle del Cauca","76622","Roldanillo",2024,"centros_poblados_y_rural_disperso",8620
"76","Valle del Cauca","76622","Roldanillo",2024,"total",37773
"76","Valle del Cauca","76670","San Pedro",2024,"cabecera_municipal",8624
"76","Valle del Cauca","76670","San Pedro",2024,"centros_poblados_y_rural_disperso",9512
"76","Valle del Cauca","76670","San Pedro",2024,"total",18136
"76","Valle del Cauca","76736","Sevilla",2024,"cabecera_municipal",33740
"76","Valle del Cauca","76736","Sevilla",2024,"centros_poblados_y_rural_disperso",10054
"76","Valle del Cauca","76736","Sevilla",2024,"total",43794
"76","Valle del Cauca","76823","Toro",2024,"cabecera_municipal",10561
"76","Valle del Cauca","76823","Toro",2024,"centros_poblados_y_rural_disperso",4434
"76","Valle del Cauca","76823","Toro",2024,"total",14995
"76","Valle del Cauca","76828","Trujillo",2024,"cabecera_municipal",9755
"76","Valle del Cauca","76828","Trujillo",2024,"centros_poblados_y_rural_disperso",9993
"76","Valle del Cauca","76828","Trujillo",2024,"total",19748
"76","Valle del Cauca","76834","Tuluá",2024,"cabecera_municipal",191151
"76","Valle del Cauca","76834","Tuluá",2024,"centros_poblados_y_rural_disperso",41624
"76","Valle del Cauca","76834","Tuluá",2024,"total",232775
"76","Valle del Cauca","76845","Ulloa",2024,"cabecera_municipal",2799
"76","Valle del Cauca","76845","Ulloa",2024,"centros_poblados_y_rural_disperso",3032
"76","Valle del Cauca","76845","Ulloa",2024,"total",5831
"76","Valle del Cauca","76863","Versalles",2024,"cabecera_municipal",4501
"76","Valle del Cauca","76863","Versalles",2024,"centros_poblados_y_rural_disperso",2960
"76","Valle del Cauca","76863","Versalles",2024,"total",7461
"76","Valle del Cauca","76869","Vijes",2024,"cabecera_municipal",8558
"76","Valle del Cauca","76869","Vijes",2024,"centros_poblados_y_rural_disperso",4733
"76","Valle del Cauca","76869","Vijes",2024,"total",13291
"76","Valle del Cauca","76890","Yotoco",2024,"cabecera_municipal",8867
"76","Valle del Cauca","76890","Yotoco",2024,"centros_poblados_y_rural_disperso",7601
"76","Valle del Cauca","76890","Yotoco",2024,"total",16468
"76","Valle del Cauca","76892","Yumbo",2024,"cabecera_municipal",94639
"76","Valle del Cauca","76892","Yumbo",2024,"centros_poblados_y_rural_disperso",14230
"76","Valle del Cauca","76892","Yumbo",2024,"total",108869
"76","Valle del Cauca","76895","Zarzal",2024,"cabecera_municipal",33243
"76","Valle del Cauca","76895","Zarzal",2024,"centros_poblados_y_rural_disperso",9951
"76","Valle del Cauca","76895","Zarzal",2024,"total",43194
"81","Arauca","81001","Arauca",2024,"cabecera_municipal",86348
"81","Arauca","81001","Arauca",2024,"centros_poblados_y_rural_disperso",14342
"81","Arauca","81001","Arauca",2024,"total",100690
"81","Arauca","81065","Arauquita",2024,"cabecera_municipal",16998
"81","Arauca","81065","Arauquita",2024,"centros_poblados_y_rural_disperso",46434
"81","Arauca","81065","Arauquita",2024,"total",63432
"81","Arauca","81220","Cravo Norte",2024,"cabecera_municipal",3211
"81","Arauca","81220","Cravo Norte",2024,"centros_poblados_y_rural_disperso",1365
"81","Arauca","81220","Cravo Norte",2024,"total",4576
"81","Arauca","81300","Fortul",2024,"cabecera_municipal",13160
"81","Arauca","81300","Fortul",2024,"centros_poblados_y_rural_disperso",11038
